Id,SalePrice
2742,167.28221130371094
2743,167.41651916503906
2744,154.40147399902344
2745,144.06759643554688
2746,138.2518310546875
2747,138.9947052001953
2748,111.91545867919922
2749,138.23252868652344
2750,144.79754638671875
2751,125.71306610107422
2752,215.781494140625
2753,164.1615447998047
2754,386.8329772949219
2755,145.28607177734375
2756,103.42909240722656
2757,103.8334732055664
2758,87.84705352783203
2759,164.63865661621094
2760,198.48170471191406
2761,152.44119262695312
2762,160.2505340576172
2763,220.3495635986328
2764,123.55824279785156
2765,310.1268005371094
2766,168.6388702392578
2767,97.36334228515625
2768,231.1920928955078
2769,158.03616333007812
2770,143.93661499023438
2771,122.94577026367188
2772,140.7538604736328
2773,194.09046936035156
2774,197.75555419921875
2775,193.2498321533203
2776,154.36996459960938
2777,152.70054626464844
2778,107.50730895996094
2779,207.32977294921875
2780,140.36331176757812
2781,119.77120971679688
2782,102.80561828613281
2783,147.73333740234375
2784,132.5318603515625
2785,168.20729064941406
2786,72.77392578125
2787,133.79505920410156
2788,116.22959899902344
2789,252.7545623779297
2790,131.36595153808594
2791,132.8423614501953
2792,139.328857421875
2793,192.82530212402344
2794,129.69496154785156
2795,143.97946166992188
2796,116.9051513671875
2797,331.4044494628906
2798,147.3993682861328
2799,128.72100830078125
2800,102.10610961914062
2801,135.43125915527344
2802,156.7263641357422
2803,316.2177429199219
2804,132.69664001464844
2805,96.51673889160156
2806,120.29559326171875
2807,146.46742248535156
2808,145.833251953125
2809,129.48606872558594
2810,145.0548553466797
2811,179.3148651123047
2812,136.9900665283203
2813,324.46044921875
2814,320.78265380859375
2815,123.33722686767578
2816,299.85491943359375
2817,138.8975067138672
2818,115.02823638916016
2819,157.3072967529297
2820,159.0721435546875
2821,133.22311401367188
2822,193.0321044921875
2823,432.42120361328125
2824,260.20220947265625
2825,123.92826080322266
2826,144.80010986328125
2827,181.1472625732422
2828,240.6623077392578
2829,193.7024688720703
2830,231.26771545410156
2831,166.45396423339844
2832,295.29144287109375
2833,234.25628662109375
2834,196.80807495117188
2835,242.3552703857422
2836,171.2826690673828
2837,195.14358520507812
2838,151.7976531982422
2839,162.03228759765625
2840,200.60354614257812
2841,186.25564575195312
2842,193.66017150878906
2843,146.7473602294922
2844,154.22047424316406
2845,122.66622924804688
2846,186.59341430664062
2847,185.6355438232422
2848,188.81016540527344
2849,201.0331573486328
2850,245.4873046875
2851,223.85581970214844
2852,214.5446319580078
2853,211.80184936523438
2854,121.16438293457031
2855,194.8081512451172
2856,185.83834838867188
2857,172.22938537597656
2858,186.10862731933594
2859,152.25160217285156
2860,135.26182556152344
2861,161.9188232421875
2862,181.90023803710938
2863,129.11358642578125
2864,262.4686279296875
2865,114.01506042480469
2866,186.1664276123047
2867,110.15507507324219
2868,151.06773376464844
2869,191.07444763183594
2870,167.48915100097656
2871,156.6028289794922
2872,73.3876953125
2873,135.0114288330078
2874,178.5431671142578
2875,147.6109619140625
2876,152.5446014404297
2877,162.0876007080078
2878,174.9824981689453
2879,169.78872680664062
2880,145.30419921875
2881,167.52200317382812
2882,186.1694793701172
2883,188.6822967529297
2884,165.02320861816406
2885,181.1370391845703
2886,266.40179443359375
2887,134.0221710205078
2888,147.0174102783203
2889,83.4278793334961
2890,92.6944580078125
2891,182.0922393798828
2892,78.3287353515625
2893,146.75820922851562
2894,94.23582458496094
2895,251.21775817871094
2896,241.8687744140625
2897,246.2662811279297
2898,255.3201141357422
2899,214.36997985839844
2900,162.58250427246094
2901,251.1280975341797
2902,194.57269287109375
2903,293.31890869140625
2904,295.3082275390625
2905,130.39810180664062
2906,184.15139770507812
2907,122.24469757080078
2908,123.18707275390625
2909,253.25079345703125
2910,89.65892028808594
2911,114.40135955810547
2912,167.95721435546875
2913,114.40278625488281
2914,114.18447875976562
2915,114.24722290039062
2916,114.40177154541016
2917,172.3112335205078
2918,129.8215789794922
2919,215.9288787841797
